place_id,name,address,latitude,longitude
"ChIJw8eDUaLpaDkRTMmlQ7IIrT8","Hindustan Petroleum Corporation Limited","Ground Floor Sambodhi, near Ratnakar Steel Plant, Jindal Road, Bhilwara","25.3369027","74.55313819999999"
"ChIJueC-cobpaDkRm8xunY9PZC8","IndianOil","Ground Floor, NH 79, Bhilwara Road, Pur","25.3213769","74.586953"
"ChIJF434cxrqaDkRhF9D8xpQmsg","IndianOil","Ground Floor, Bhadokhara Attoon, Pur","25.3032369","74.5777327"
"ChIJ-63SaGvpaDkRP3_q9kD08_Q","DEVILAL","8HJR+5HP, Sector 4, Patel Nagar, Bhilwara","25.3304669","74.59145389999999"
"ChIJE_2EG9rpaDkRTA_EHHwrxbQ","IndianOil","near Kalaji Palace, Ground Floor Pansal, near Kalaji Palace, Gaon Road, Azad Nagar","25.34930009999999","74.587001"
"ChIJP1_v87HpaDkRNetpGUfVWHE","HP PETROL PUMP - NAHAR FILLING STATION","Hpcl Petrol Pump Vill Sambodhi Near Meja DAM, Udaipur","25.3585783","74.54593779999999"
"ChIJBQLBygPpaDkR0f30I54wGyc","Hindustan Petroleum Corporation Limited","Ground Floor, near Meja Dam, Samori","25.358592","74.545928"
"ChIJ240y4mzCaDkRCbAc8Sf37gg","Hindustan Petroleum Corp. Ltd.","8JV5+26C, Pansal, opp. Bhopal Mining Works, Road, Bhilwara","25.3425627","74.6080084"
"ChIJExhYj0vdaDkRIe9kAkdLGZk","Petrol Pump Essar","Jeepiya","25.4139933","74.6112562"
"ChIJvYRTdk7daDkRw1QRy-tMc3k","Hindustan Petroleum Corporation Limited","Ground Floor, Bhadali Khera","25.414957","74.610901"
"ChIJidbSbgDDaDkRmuyXmjiIM6g","My Eco Energy Indizel","CH3W+73F, Jeepiya","25.4031981","74.5951705"
"ChIJaZ46YmTDaDkRy6afKahUoRw","Bharat Petroleum Petrol Pump , SHYAMAL ENTERPRISES","E25 & E26 MADHAVNAGARAMER ROAD","25.403471","74.61424099999999"
"ChIJ03b3bUXdaDkRkqDRyuqs42Y","IndianOil","Ground Floor, NH 79, Badali Khera, Azad Nagar","25.42252329999999","74.6071089"
