place_id,name,address,latitude,longitude,open_now
"ChIJhWBTZ4z1qjsRTKZMwYohJuk","H P","India","10.8350298","78.6639622",""
"ChIJW5DRK9H1qjsR2uOox28kJ8M","Hindustan Petroleum Corporation Limited","Melapudur, Sangillyandapuram, Tiruchirappalli","10.8000439","78.6878969","true"
"ChIJJw6v9_D1qjsRV48pc2_TbBw","Bharat Petroleum, Petrol Pump -A. G. Mohammed Ibrahim & Co","CANTONRMENT, TRICHY, Tiruchirappalli","10.8000947","78.68792309999999","true"
"ChIJ7Xza5v71qjsRRiOFt-vU1ws","Hindustan Petroleum Corporation Limited","49, Madurai Main Road, Sangillyandapuram, Tiruchirappalli","10.8007536","78.68941629999999","true"
"ChIJlefWAQD1qjsR3aAhwHAHrHI","Bharat Petroleum - CHETTINAD SERVICE","RM2R+75V, Nagapattinam - Coimbatore - Gundlupet Highway, Bharathiyar Salai, Sangillyandapuram, Tiruchirappalli","10.8007096","78.690479",""
"ChIJNexiuHpeqjsRFuKwBF4OUyg","Arumugam Agencies, Essar Oil Fuel Station","RH2H+RJ2, Allithurai Road, Viyalanmedu","10.8020172","78.57900339999999","true"
"ChIJN5qLH5j1qjsR56pcW4dM62g","IndianOil","27A, Salai Road, Woraiyur, Tiruchirappalli","10.827644","78.67818799999999","true"
"ChIJBQ1UaaH1qjsRJQPtZekJPHA","Hindustan Petroleum Corporation Limited","Ground Floor, 9A Cross Road, West Thillai Nagar, Tiruchirappalli","10.821212","78.68353300000001","true"
"ChIJ6z_NqKT1qjsRmVzEwCUWssI","Hindustan Petroleum Corporation Limited","Ground Floor, 74 A, Salai Road, Thillai Nagar, Tiruchirappalli","10.827301","78.68430099999999","true"
"ChIJE9eVDNteqjsR3lOB8xSNeVs","Hindustan Petroleum Corporation Limited","Survey No 169/1, Trichy Bypass Road, Srirangam, Kulumani","10.8429165","78.6025645","true"
"ChIJtbj-O_D1qjsR5eecZqSK-v4","Bharat Petroleum, Petrol Pump -Tajmahal Enterprises","SALAI ROAD, TRICHY, Tiruchirappalli","10.8273568","78.6856565","true"
"ChIJ1W6bpxz1qjsRRYmpABheQe8","DHEEPAM LAMP OIL","India","10.8052062","78.6966485",""
"ChIJ4za0GdD1qjsRlYor4yPYflc","Reliance Petroleum","SURVEY NO.303, _1A, [ OLD, NH 45B,NEW SURVEY NO.120, SOUTH, Kallikudi, Tiruchirappalli","10.8018608","78.6977713","true"
"ChIJG_suyf70qjsR12_lCDL71tw","Bharat Petrol Pump","4A1, Thanjavur Road, Tiruchirappalli","10.8136366","78.7074619","true"
"ChIJzY_iS_j0qjsRlDtOZPbSPrA","IndianOil","NH 45, Chennai Byepass Road, Tiruchirappalli","10.8150871","78.71188719999999","true"
"ChIJmWs55EPzqjsRa6LFSW5k1zM","IndianOil","Lock No 1224, SF No 45/5A & 45/5A3, Agaram","10.7929109","78.7642346","true"
"ChIJvycxMiv0qjsRsJA55Acp1GI","KR Fuels-Auto LPG Gas Bunk","No. 5/18 Plot No. 5 & 6, Trichy Chennai Trunk Road, Tiruchirappalli","10.8581919","78.7025589","true"
"ChIJ_76-xir0qjsR0aoYLRKqMcE","Indian Oil Petrol Pump","Trichy Chennai Trunk Road, Srirangam, Thiruvanaikoil","10.8602874","78.7032437","true"
"ChIJc-STlWP1qjsRMiSLAtlAYzQ","Hindustan Petroleum Corporation Limited","Ground Floor, Thanjavur Road, Varaganeri, Ariyamangalam Area, Tiruchirappalli","10.8055506","78.712199","true"
"ChIJq6oa8fn0qjsRJSlXcv_8SIg","KRG","Palpanai Pvt.Storage Godown, Ariyamangalam Area, Tiruchirappalli","10.812668","78.7126778","true"
"ChIJYX62Cvn0qjsRcgQb8ebZX5k","Hindustan Petroleum Corporation Limited","Ground Floor, Thanjavur Road, Tiruchirappalli","10.813301","78.71080099999999","true"
"ChIJRzX_l9n1qjsRuxqTMZ5Ah50","Bharat Petroleum, Petrol Pump -Subhaga Agencies","TANJORE RD.,NH45,TRICHY","10.8134284","78.7117513","true"
"ChIJNZcDqTr1qjsRrUUS-nmo-xY","Propel Auto LPG","Jayavilas building, Chennai - Trichy Highway, Viswas Nagar, Tiruchirappalli","10.8141621","78.7118145","true"
"ChIJr9-h2QD1qjsRyHrjh0EeQiw","Sri Murugan Oil Mark","India","10.8146671","78.6974673",""
"ChIJ97Dk6AD1qjsRaazEnnkCFKw","SKY MOONE OIL FACTORY","RM8X+479, Thanjavur Road, Tharanallur, Tiruchirappalli","10.8152783","78.69823869999999",""
"ChIJFfUC-vL0qjsRIexWYINco4E","Reliance Petroleum","Sf No 261, 1A & 1D1, Thanjavur Road, Tiruchirappalli","10.8090823","78.7225808","true"
"ChIJrxUw8JL0qjsRc_QzZu7ZE2E","IndianOil","S No 250/2A3 & 249/1, Ariyamangalam Area, Tiruchirappalli","10.8054508","78.7272081","true"
"ChIJg1HoyMz1qjsRvY-qhe_07SI","Freedom Filling Station- IndianOil Corporation","Gandhi market, Police Station, near Female, And, Sub Jail Road, Tiruchirappalli","10.8161766","78.6946651","true"
"ChIJi369JKv1qjsRo0rYN-HQwQ8","Hindustan Petroleum Corporation Limited","12, East Boulevard Road, Tiruchirappalli","10.820801","78.701301","true"
"ChIJr8iMZsX1qjsRez4dkAwvA7s","Bharat Petroleum - Sri Vela Fuels","RP2M+GVV, Oil Mill Road, Ariyamangalam, Vivek Nagar, Pappakurichi Kattur, Tiruchirappalli","10.8013998","78.7344432","true"
"ChIJS9ilYHH1qjsRoV3pMC0QIXo","IndianOil","No 1, Goodshed Road, Tiruchirappalli","10.8237415","78.6922671","true"
"ChIJkX8_5Zn1qjsRQx_wfAWtKxo","Bharat Petroleum - Annamalaiyar Enterprises","QPRV+42M, old, Manjathidal, Tiruchirappalli","10.7903423","78.7425622","true"
"ChIJ8e_HDgDzqjsRbZvSgn539w4","ACS ENTERPRISES - Bharat Petroleum","Tanjore Main Road, QQW4+9RV, Balaji Nagar, Raj Nagar, Maharishi Vedathri Nagar, Pappakurichi Kattur, Tiruchirappalli","10.7958519","78.7572654","true"
"ChIJsV_Adc_zqjsReiZj-La9gpM","Bharat Petroleum, Petrol Pump -R.G.R Enterprises","Pappakurichi Kattur, Tiruchirappalli","10.7986669","78.75177049999999","true"
"ChIJ91alO570qjsRlzWK0rmB2Bc","M S M Oil & Maliga","India","10.8004691","78.74669279999999",""
