place_id,name,address,latitude,longitude
"ChIJqVXRTwAdyjsRe9ClQh6mHbA","Badra Sri Nidhi fuels","CW8Q+QVM, Shakhapur","16.4169537","77.9396805"
"ChIJzwMA7Jr3yTsRwKL9j3N27Go","IndianOil","H, No 3/23, Madanapur","16.3848701","77.89213699999999"
"ChIJkdlH9-gDyjsRv_eVY6ha2LM","IndianOil","Sy No 191, A1 191/A2, Amadabakula","16.3451854","77.9488518"
"ChIJD5ap3z0CyjsRln-bSac31XY","Bharat Petroleum Satya Bala Pure Fuels","7XX3+Q72","16.2993958","77.9531549"
"ChIJPdu32PYByjsRxoX2VejkPXE","IndianOil","Survey No 198, Kothakota,Miraspally, A & 198/Aa, Pebbair","16.249128","77.95862900000002"
"ChIJq3cpwI8ByjsRhr0n6OJYRzI","Hindustan Petroleum Corporation Limited","Survey No 196, A/1 & 197/A/1 NH 44, Kurnool Road, Hyderabad","16.24876369999999","77.9594269"
"ChIJNTjEBqIAyjsRatjOMGshWUY","Sri Venkateshwara Pure Fuels","Kurnool Road, Pebbair","16.1980972","77.9965953"
"ChIJM7d8HcL_tTsRtcGQlNFNd_0","Hindustan Petroleum Corporation Limited","Survey No 447, Kurnool Road, Pebbair","16.1903439","77.98837979999999"
"ChIJYzmQTAD_tTsR6btuc8dsxQ4","Hari Krishna filling station","52R2+VPM, Pebbair - Kollapur Road, Kollapur","16.1922164","78.0017864"
"ChIJj1hqTR3_tTsRUm-9FiDoe2Q","IndianOil","Sy No 319, 1319/2318216, Pebbair, Miraspally, Chelimilla","16.1904701","78.0025601"
"ChIJa7cpDJgAyjsRHCswGQ2LUxQ","IndianOil","Ground Floor Pebbair, Wanaparthy, Miraspally","16.202819","77.99613599999999"
"ChIJebgLZZIAyjsRr9nioWV-PB8","ESSAR","6X6P+HFV, National Highway 167K, Pebbair","16.2114788","77.9861629"
"ChIJ-2lp_df_tTsRzeYdOXvW1Tk","Bharat Petroleum, Petrol Pump -S.S Enterprises","RANGAPUR, MAHBUBNAGAR","16.1670632","77.95061989999999"
"ChIJYzsV2AoByjsR9VFUQ6BX_gw","Hindustan Petroleum Corporation Limited","Survey No, 11, Wanaparthy Road, Pebbair","16.2136622","77.9955124"
"ChIJn541S_wpyjsRqZeIM6X1_gg","IndianOil","Ground Floor, Pebbair","16.2190294","77.9765266"
"ChIJK5JCiysByjsRXtfto710kfw","Hindustan Petroleum Corporation Limited","Survey No 899, NH 44, Pebbair","16.2239763","77.968671"
"ChIJmcT7w_UAyjsRHTzQeYEKE78","Annus Filling station HP Petrol Pump","Sy.no:899 Mandal, Pebbair","16.2242641","77.9688649"
"ChIJG5p2Dl8AtjsR0eIuzRac3tQ","Hindustan Petroleum Corporation Limited","Survey No 492 A/B/C NH 7, Itikyal Mandal, Erravalli","16.1426051","77.9018614"
"ChIJQfxIql0AtjsRGVp4lB_dXi4","Bharat Petroleum","4WX3+V76, YERAVALLI, Gadwal","16.149415","77.9033788"
"ChIJ77s7cfYAtjsRhJbGq-23XuI","Indian Oil","India","16.1387037","77.899187"
"ChIJAbzHRksBtjsRuUUsktFzAxA","ESSAR PETROL PUMP","5V2X+QV2, Yerravalli, Gadwal Road","16.1518786","77.89962799999999"
"ChIJOz2tVAABtjsRga_KvK15aw8","10th BN WELFARE FUEL STATION BEECHPALLY","5W38+244, National Highway 44, Beechupalli","16.1525091","77.91532389999999"
"ChIJdSd3C2UAtjsRuhg2PoYI8w4","Hindustan Petroleum Corporation Limited","Ground Floor, NH 44, Hyderabad - Bangalore Highway, Kurnool","16.15234","77.9156124"
"ChIJY4dqmHoAtjsR4M-byfnX9nw","Hindustan Petroleum Corporation Limited","S No 7, Ku Kothakota, Kurnool Road, Gadwal","16.1543885","77.9220242"
"ChIJWRTc_zAHtjsR5LFpddZq_0c","IndianOil","Sy No 420, A/2, Vemula","16.0497621","77.91616069999999"
"ChIJoQZgXlD9tTsR0V__gRrbAq0","Laxmi Narasimha Filling Station","2W7P+QPF, Chandapur","16.0144335","77.9368082"
