place_id,name,address,latitude,longitude,open_now
"ChIJxThv42kpyzsRmM5DUE2f4C4","Hindustan Petroleum Corporation Limited","Survey No 1498, New Venkateshwara Colony, Nalgonda","17.072388","79.26217100000001","true"
"ChIJ-3m5d4EpyzsRQywqhKsb2Rs","Rk Shop","1, Nalgonda","17.0692512","79.2635143",""
"ChIJmQbciRMpyzsRxXANADUX6r4","Venkateshwara oil company Bharat Petroleum","Nalgonda, SH-2, Guntur Hyderabad Road, Nalgonda, Nalgonda","17.0694235","79.2638597",""
"ChIJXSOwIw4nyzsRD2ARqqL4aEI","Hindustan Petroleum Corporation Limited","Survey No 339E, Domalpalli","17.07690819999999","79.12980519999999","true"
"ChIJQzcC9e8vyzsRDQotGubeJ6k","Hindustan Petroleum Corporation Limited","Ground Floor, near 12th Batallion TSSP, SH 2, Narkatpally Addanki Hwy, Aneparti","17.130825","79.228839","true"
"ChIJaSvwH2EpyzsR_Ito0IakPdg","Hindustan Petroleum Corporation Limited","Ground Floor, Addanki Narketpalli Bypass Road, Panagal, Nalgonda","17.073374","79.2860182","true"
"ChIJS76XMmEpyzsRxVePTPDJipI","S R SERVICE STATION, Bharat Petroleum","India","17.0725624","79.2846715",""
"ChIJd1REj-YpyzsRDUIzw3S5UR8","Hindustan Petroleum Corporation Limited","Ground Floor, near Hyundai Showroom, SH 2, Ammaguda","17.086844","79.27210099999999","true"
"ChIJO2aqh18pyzsR56lO721W9R0","IndianOil","Sy No 139, Panagal","17.078369","79.289644","true"
"ChIJETKMIDctyzsRkmMVGKOVI2s","ESSAR Petrol Diesel Bunk","49HC+3C2, Suraram","17.127641","79.3710132",""
"ChIJW51DKJ8vyzsRAeIMboR9wJE","IndianOil","Ground Floor, Yellareddy Gudem,Akkinepally, Yellareddy Guda","17.1477378","79.2200135","true"
"ChIJ0U0vDPMvyzsR983OY_bPgW4","Sri Parvathi Jadala Ramalingeshwara Swamy filling station","Yellareddy Guda","17.1721214","79.2058824","true"
"ChIJQ9TYfQ8wyzsRJYJI_DSTyPM","Hindustan Petroleum Corporation Limited","Ground Floor, NH 9, Narketpalle","17.2005102","79.20809419999999","true"
"ChIJNYrB-Lw6yzsRI0chKAojvLE","Bharat Petroleum: Sai Filling Station","NH-9, Vijayavada Hydrabad Road, Narkatpally Main Road, Nalgonda, Narkatpally","17.2075","79.18599999999999","true"
"ChIJB5IalfIvyzsR0ak9OIaLvE8","వర్షిణి జ్యూయలర్స్","India","17.1671191","79.20999069999999",""
"ChIJh3ov8fMvyzsR65QrD9XxwrE","NAYARA","56C4+3CC, Hyderabad Road, Yellareddigudem","17.1701942","79.20603009999999",""
"ChIJBbMQvnovyzsR41NoAt5kB3M","Hindustan Petroleum Corporation Limited","Survey No 216/1, Narketpalle","17.1734183","79.2047319","true"
"ChIJfyQfagAvyzsRFb9CZeDc8Cc","SRI VENKATESHWARA Filling station","56J2+V8H, Cherughat","17.1833024","79.201337","true"
"ChIJ0TqhzzovyzsRfB8avnIpczU","Hindustan Petroleum Corporation Limited","Sy No 749E2 & 3 SH 2, Addanki, Narketpalle","17.186473","79.200396","true"
"ChIJ3UBwNGclyzsRSnGAFhj5b-Q","IndianOil","Sy No 90/A, Aipur, Brahmana Vellemla","17.1686498","79.1432627","true"
"ChIJYXJP65QkyzsRh4aYynKnuQE","Bharat Petroleum","India","17.1569068","79.1305678",""
"ChIJ7SCceac6yzsR1JebrRxEccM","IndianOil","Survey No 220, Varkatpally, Akkinepally","17.2030668","79.1994438","true"
"ChIJk4uMOaU7yzsRHRxeDQZSJaE","Bharat Petroleum, Petrol Pump -Sai Fillig Station","HIGHWAY ROAD NARKETPALLY, Shapally","17.20440809999999","79.1977225","true"
"ChIJebwjRAAvyzsRzXFSiQumcaE","Shiva sai filling station","57M3+888, Akkinepallivari Lingotam","17.183297","79.25331349999999","true"
"ChIJX1DPBqUtyzsRfNWr0tzewQU","Hindustan Petroleum Corporation Limited","RS No 126, A2 NH 9, Katangur","17.1625118","79.32647349999999","true"
"ChIJK0cQX1ItyzsREI_0WqJCd-Y","VENU GOPALA FILLING STATION","Nalgonda Road, Ramnagar","17.1392865","79.3089758","true"
"ChIJf5mn1DouyzsR801tRH1Uuro","IndianOil","Sy No 28 & 32 Pamanagundla, Kattangur, Aiti Pamula","17.179601","79.25870599999999","true"
"ChIJ0atK-zYsyzsRk3Iin5VPnLM","IndianOil","Survey No 423/Aa2, Katangur","17.1509228","79.3104383","true"
"ChIJ548sElItyzsR9aoidm5kyQU","Essar Petrol Pump","58C6+923, Eduloor - Kattangur Road, Katangur","17.1708804","79.3100419",""
"ChIJF8j7_rstyzsRPl8rZo1Ov6w","Fuel Station","Eduloor - Kattangur Rd, Road, Katangur","17.1750036","79.3087769",""
"ChIJ_TpGWwAvyzsR3Q2SpGbIglM","Nayara petrol station","56QX+W9V, Akkinepallivari Lingotam","17.1898082","79.2483364","true"
"ChIJN2ofdAAvyzsR5P8DrSamik0","Aegis LPG gas Station","56QX+W9V, Akkinepallivari Lingotam","17.1898625","79.2484219",""
"ChIJDU0EVAotyzsR-QqQ9I6IXRk","Bharat Petroleum Petrol Pump , GOKUL PETRO AGENCY","SY NO.116/A,116/AA,116/U/4NH 65, KATTANGUR (V )& ( M","17.1631441","79.3212032","true"
"ChIJyZWV-KQtyzsRsWZJiec5oUU","Gokul Petro Agency","587G+9PR, Nalgonda","17.1634773","79.3267671",""
"ChIJVQ2a_qQtyzsRmnjnUqbCI0Q","Bharth Petroleum","India","17.1634686","79.3267985",""
"ChIJp4Wf-KQtyzsRRAZ7nNmXddo","Bharat Petroleum","India","17.1634777","79.326831",""
"ChIJRWeazunSNDoRn-9KDk8eY2I","Devi Petro Filling Station-Bharat Petroleum","Nakrekhal Main Road, Nalgonda, NH-9, Vijayavada Hydrabad Road, Nakirekal, Nakirekal","17.1674473","79.4037953","true"
