place_id,name,address,latitude,longitude
"ChIJe6EnfYn4czkRafyrtY8EI6k","IndianOil","near Dandoli, NH 3, Mania, near Dandoli","26.790111","77.91110200000001"
"ChIJ9dGM7Yv4czkR_XE5Y2LHXic","Hindustan Petroleum Corporation Limited","Plot No 150 & 151, NH 3, Birodha","26.78903099999999","77.909871"
"ChIJj_r_fyX3czkRqNySnTOmIRI","Bharat Petroleum Petrol Pump , PARSHWANATH FUEL STATION","MANIANH-3, Dholpur","26.847085","77.922096"
"ChIJW5_2wuP3czkRvQow12mkmaM","Hindustan Petroleum Corporation Limited","Plot No 552, NH 3, Siypura","26.858201","77.92400099999999"
"ChIJMwO5F6n_czkRANZNmPgSa8E","Hindustan Petroleum Corporation Limited","Plot No 243 & 244 NH 3, Gulab Bagh, Dholpur","26.695501","77.89020099999999"
"ChIJsSqipbD_czkRMUpGY6Wr2Ic","Hindustan Petroleum Corporation Limited","480, Plot No 479, NH 3, Sagarpada, Dholpur","26.68319099999999","77.893351"
"ChIJ9c9iYAX_czkRK6GPKjwrr4k","IndianOil","Ground Floor Giroli Gate, Agra, Road, Gwalior","26.7096017","77.8935568"
"ChIJS5HfbhD_czkRGVT8KTjEtfI","Gogna Petrol Pump","Agra - Mumbai Highway, Jiroly, Dholpur","26.713553","77.894879"
"ChIJsTQnLgD_czkR4hDhP3xcTvc","HPCL roshan service station Dholpur","HPCL rishabh, service station, GT Road, Dholpur","26.7092848","77.8963242"
"ChIJp5Bsowf_czkR4kaelDhUYno","Bharat Petroleum, Petrol Pump -Rattanchand & Sons","G.T. ROAD DHOLPUR","26.7014562","77.89166829999999"
"ChIJLbCqr6n_czkRG44KF_p5_uk","IndianOil","Ground Floor, Agra - Mumbai Highway, Basai Neem","26.6974001","77.89060099999999"
"ChIJ6e_OOgD_czkR8-SSx_OpmDE","Petrol pump","470, Station Rd, Nihal Ganj, Dholpur","26.6968324","77.8915671"
"ChIJGWncG_b_czkRpPd1YEZ3_yc","Gaurav Bohra Filling Station","PVMR+C6M, Ladampur","26.733576","77.89053439999999"
"ChIJjxbuCaD_czkRtjwxr8_Vv2E","A.S.Filling Station Dholpur","NH-44, Water Works Circle, Dholpur (Raj","26.6879043","77.8911005"
"ChIJXWpxUYf_czkRixoM-9DS0MU","Hindustan Petroleum Corporation Limited","Ground Floor, Gwalior Road, Kotla, Dholpur","26.687379","77.891271"
"ChIJIWnIE7D_czkRvG_j6nc1vNQ","IndianOil","Rico Industrial, Sadar Thana, Ground Floor NH 3, near RT Office, Dholpur","26.7352549","77.89913179999999"
"ChIJBTGqyR3_czkRTKP5Mc-BKLc","Hindustan Petroleum Corporation Limited","opposite Sadar Police Station, Plot No 377/2, NH 3, Dariyapur","26.7354801","77.900301"
"ChIJMwmMyFn-czkRM4qStXTmq8M","IndianOil","Ground Floor, NH 11B, Bari Road, Jhor, Dholpur","26.6942578","77.8698296"
"ChIJPQuVffL-czkRawxTZYCahbc","Hindustan Petroleum Corporation Limited","K No 3865/3611, Rundh, Nahila, Mahamadpur","26.7080901","77.86231800000002"
"ChIJizr_alP_czkR6b8oxt7PoDQ","Hindustan Petroleum Corporation Limited","K No 3865/3611, Rundh Nahila, Mahamadpur, Dholpur","26.7080901","77.86231800000002"
"ChIJb2wBQAD_czkRdj4JEquhl-g","Rinku crockery House dhaulpur","Rinku crockery House, Dholpur","26.6819744","77.8963673"
"ChIJhfaNZbf_czkRTFvYTbIUv20","Reliance Petrol Pump Dholpur Rjf110","Sagarpada, Dholpur","26.6806047","77.8938579"
"ChIJ6Vi-y7n_czkRcKlTJ-qs-Fg","Bharat Petroleum, Petrol Pump -Jai Baba Devpuri Filling Station","DEVPURI NH 3 DHOLPUR, Dholpur","26.6798731","77.89489879999999"
"ChIJLUC6NzT_czkRv5_VLIT8ia8","IndianOil","Ground Floor, Ab Road NH 3, Bhagwatgarh, Maharajpura, Basai Neem","26.7425001","77.90177"
"ChIJdZ3mVgCrdjkRhnWf-EM3EL0","Rajesh diesel Morena","HWGW+74X, Chennai - Delhi Highway, Jarah","26.5757311","77.9453497"
"ChIJR8P0PwCrdjkRsitIHIAF-Q0","Manish Diesel ⛽ Morena","HWGW+92Q, Chennai - Delhi Highway, Jarah","26.5759581","77.9451244"
"ChIJp0_dEQCrdjkR9-dqjfsWze0","Chhotu Diesel murena","HWHV+9W, Jarah","26.5784682","77.94485"
"ChIJ90nXVIKtdjkRIrzp7EFZuco","Rahul sharma","HW7X+P7FSrinagar, Srinagar - Kanyakumari Highway, Sikrauda","26.5642666","77.94810729999999"
"ChIJQfZw0L-rdjkRaxlsgl85xyA","Amit disel morena","Morena Madhya Pradesh NH3 AB road, NH-3, M.P, Sikrauda, Morena","26.5640603","77.9486826"
"ChIJYTSexYSrdjkRRymX8CGa07Q","NEBPL J.S. GURJAR FILLING STATION","HWPV+7P, Jarah","26.5857106","77.9443134"
"ChIJGXHlekKrdjkRCQ8QJ76xEzs","IndianOil","Shop No 437/1, Bandha","26.5910591","77.9427806"
"ChIJh9IbAhKrdjkRlNdQjeIqf7M","Shree balaji filling station","balaji work shop ke samne, near hetampur, Thana sharaychhola, Morena","26.6047874","77.93753600000001"
"ChIJ3ZMSeZytdjkRys130ikd6WE","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Galetha, Morena","26.4899844","77.9793358"
"ChIJcYQp7hOtdjkR2bWUYpv3a90","R B FILLING center","near k.s oil mill, naiagarh road, Housing Board Colony, Morena","26.4931076","77.979224"
"ChIJvZdx7PqtdjkRItdh35ywYdg","MR DHEERAJ SHARMA","Chinnoni Chambal, Morena","26.4920967","77.9868884"
"ChIJebpyWr6tdjkRIIa7KdRAqhI","Hindustan Petroleum Corporation Limited","Ground Floor, Amba Road, Galetha, Morena","26.486218","77.9726471"
"ChIJI8vUIpGtdjkRAAGIb4IDFB8","Solanki Petrol Pump","Major District Road 2, Keshav Colony, Gopal Pura, Morena","26.48613659999999","77.9726221"
"ChIJpQ8nPZGtdjkRmijgVr2SV20","Bhagwan auto sales","Keshav Colony, Gopal Pura, Morena","26.4919005","77.9889118"
"ChIJvzFHKwCtdjkRBPx5jAs6PWc","Solanki petrol pump ke piche","FXQC+3MG, Kushwah Colony, Galetha, Morena","26.487527","77.971696"
"ChIJo3Z1S4qtdjkRWAbrsEASMx0","IndianOil","Lock No 1182, Near Comm 5th Division SAF Rtd 60 Kms, 219, Ambah Road, Bagachini, Morena","26.478703","77.992671"
"ChIJ7ZalBwCtdjkRacxrOz1q6l4","IndianOil","Shop No 1200, Joura Khurd","26.4770438","77.9935301"
"ChIJn_46BgCtdjkRa5Tg0tobKSc","Gangapur mandir","FXVV+VJJ, Morena","26.4947172","77.9940222"
"ChIJDSXVA1GtdjkRBo4ltHS5bK4","Hindustan Petroleum Corporation Limited","Ground Floor, Nainagarh Road, Jiwaji Ganj, Morena","26.496811","77.99223099999999"
"ChIJrxHNyJStdjkR7BgkSvUJbhM","IndianOil","Lock No 1238/219 Station Road, Road, Ambah","26.4955102","77.9961108"
"ChIJVyK3LOutdjkREZY-z1Xljsg","Modern Motors Petrol Pump IOCL Morena","near Nehru Park, 29/30, Morena-Sheopur Road, Jiwaji Ganj, Morena","26.4963267","77.99662479999999"
"ChIJLeE-7AKtdjkRC0SvTyaZVnU","Modicare","1, Anto Bai Road, Ganeshpura, Morena","26.4948969","78.0016742"
"ChIJEQqdSqWtdjkRE3VgyhdlYrw","Hindustan Petroleum Corporation Limited","Ground Floor, Ambha Bypass Road, Lalori Kalan, Morena","26.509387","77.985315"
"ChIJCay2msGtdjkRIU9h8RvyVqs","Dwarika Prasad","Station Road, Morena","26.5024067","78.00175890000001"
"ChIJNUphq2etdjkRE7nv9HAExpw","Hindustan Petroleum Corporation Limited","Ground Floor, Morena-Sheopur Road, Morenagaon","26.4818087","77.95392079999999"
"ChIJaTSX3w6ydjkRMBMCxw5SzGU","IndianOil","Lock No 1207/219, NH 3, Ambah Road, Joura Khurd","26.47008499999999","78.00519899999999"
"ChIJ66I22H6tdjkR_LYrzGX1pMo","Brajesh Singh","00, Jain Mandir Road, Morena","26.5037497","78.00371729999999"
"ChIJNawuLwCtdjkRHFbPcoahj94","siddhsthan","GX8M+3G3, Jauri","26.5151309","77.9838106"
"ChIJPVqAaAC3djkRcuqC8Uc9rco","SHRI BALAJI INDIAN OIL PUMP","Nh44, Seva","26.3789784","78.08069449999999"
"ChIJxdECbtOwdjkRhFXDEV-6XNU","Vishal Pure Oils","AB Road, Tighara","26.387033","78.0748934"
"ChIJewyPTGe3djkRb2lFe-xA2ks","BPCL M/s Mohar Singh Filling Center","Banmore","26.3586912","78.0967237"
"ChIJtZXZom-3djkROfoU_bc5cts","RAJAT OIL MIL","India","26.3593127","78.0978342"
"ChIJu6Qa9SCxdjkRzApPK4UsYhk","SS Mavai Highway fuels","AB Road, Nurabad","26.4117368","78.0622178"
"ChIJG8yr1yGxdjkRGAypLluimOI","Bharat Petroleum","India","26.4120136","78.061787"
"ChIJtXpAwPy3djkRVO5erSmbXp8","IndianOil","Ground Floor, Agra - Mumbai Highway, Banmore","26.3453651","78.1013693"
"ChIJL81qYxW3djkRZ9PkBCv6C0s","Hindustan Petroleum Corporation Limited","Ground Floor, near Shri Ram Group of Colleges, NH 3, Agra - Mumbai Highway, Banmore","26.343477","78.1026701"
"ChIJZbf1SkXGdjkR_LoWsEHSxBw","Bharat Petroleum","Sancheti Petrol Pump, Transport Nagar, Moti Jheel, Gwalior","26.2433477","78.1448715"
"ChIJI2Hsoge4djkR0rimuuUxoIc","Bharat Petroleum","Farm Asian Highway 47, Rairu","26.302342","78.119979"
"ChIJqRS9YQa4djkReE23-JjY9VU","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Baraua Nurabad","26.3053749","78.1195096"
"ChIJp6MVxFzGdjkR7OI9hkZ5Y7c","IndianOil","Lock No, 1177/219, Transport Nagar, Gwalior","26.234481","78.14059329999999"
"ChIJoWgWEl3GdjkRqGkEiv32NCo","Bharat Petroleum Petrol Pump","64MW+RMH, Double Road, Transport Nagar, Anand Nagar, Gwalior","26.2345646","78.1467373"
"ChIJSSmwkAe4djkRYuyZO3tlpqs","IndianOil","Indar Nagar, Agra - Mumbai Highway, Rairu, Gwalior","26.2321545","78.1246809"
"ChIJfWjBSl3HdjkRW8zu5sYsFHI","IndianOil","S No 598, Gangapur","26.2705376","78.1364449"
"ChIJlRRazlDHdjkRn4VHT3-lvFM","IndianOil","S No 598, Gangapur","26.2705376","78.1364449"
"ChIJrQDghs_HdjkRvmkJdzz94eI","Shreejee Petrochem And Lubes","Purani Chhawani, Gwalior","26.2617699","78.1352752"
"ChIJI6ZYWUvGdjkRv0WB33U46nk","Jio-bp","Ground Floor, near Fruit Mandi, Ab Road, Moti Jheel, Gwalior","26.2547685","78.13920519999999"
"ChIJx5D0OgDHdjkR35sXfpIYzBQ","Motijheel Auto Service","742R+WJV, Moti Jheel, Gwalior","26.252364","78.1415576"
"ChIJtULKT0zGdjkRTsHnEgcLIrs","Hindustan Petroleum Corporation Limited","Ground Floor, Moti Jheel, Gwalior","26.252371","78.141731"
"ChIJfyd-gInHdjkReWzXbKwtGX0","IndianOil","No 143146/1/147 Munjapta, Defence Colony, Akbarpur","26.2482492","78.1351007"
"ChIJQ2wXHRbHdjkRERw_qJwFw4s","Indian Oil","64XP+776, Motijheel, Moti Jheel, Gwalior","26.2481543","78.1356278"
"ChIJg6EZdJfHdjkRNE1W-a9y_9I","Bharat Petroleum, Petrol Pump -Sonika Automobiles","JALALPUR CHOURAHA GWALIOR, National Highway 92, Gwalior","26.2594524","78.1591301"
"ChIJHSIopv3GdjkR5cN9HA2QHuI","IndianOil","Survey No 312, Manpur, Gird, near Gwalior Residency, Gwalior","26.25587849999999","78.16478359999999"
"ChIJM9iaMAC5djkRt50kxmoEkf8","Surindra Automobiles BPCL","842C+X2G, Inder Nager (rairoo, Agra - Mumbai Highway, Milawali","26.3024272","78.1200728"
"ChIJJZjNeKDHdjkRGkXW4bcSTeY","IndianOil","Khasra No 558559560, Min1560/Min, Manpur, Badagaon, Gwalior","26.249426","78.1629792"
"ChIJn6tzBdYtcTkR2nWqtUFlUHU","IndianOil","Khasra No 558559560, Min1560/Min, Manpur, Badagaon, Gwalior","26.249426","78.1629792"
"ChIJn38XfOPHdjkR4dX21NNSM2Y","Bharat petroleum- Urja filling Station","64PF+W9, Gwalior West","26.23727","78.1234316"
"ChIJGTwVGEC4djkRgPr5VSNJGJQ","NAYARA PETROL PUMP","54RP+3Q2, Baraua Nurabad","26.1901434","78.1368956"
"ChIJf5ZevYzPdjkRFoN3hxbcpEc","Reliance Petroleum","Ground Floor, Ki, Bawadi, Bela","26.13780019999999","78.1050058"
"ChIJtZ-zOV_EdjkRRgVZ5HauS84","Maa Pitambra Trading Company","Vicky factory tiraha, Saroj fuel Petrol pump","26.1749104","78.144994"
"ChIJn9xghmDPdjkRgycjzBIUtUQ","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Girvai, Gwalior","26.17248099999999","78.108083"
"ChIJgwxOBtLFdjkRdEJg5DsyMg4","IndianOil","Ground Floor, Infront Mudgal Krishi Farms, Old, Agra - Mumbai Highway, Girwai, Ajaypur","26.1749373","78.1090157"
"ChIJBc4s-JLFdjkRHKVYGliAJgM","IndianOil","Ground Floor, near Aganbadi Kendra, Ajaypur Road, Veerpur, Gwalior","26.1818946","78.1243224"
"ChIJTcWjFnLFdjkRXURwbkRtR60","Petrol pump","54JG+VRH, Sikandar Kampoo Road, Sikandar Kampoo, Gwalior","26.1821877","78.1271026"
"ChIJ-ZX9mpXFdjkRBvuFfK_4RZ4","Hindustan Petroleum Corporation Limited","Ground Floor Saikandar Kampoo Road, Ke Pass, IMLI Naka, Gwalior","26.1819505","78.1327678"
"ChIJjaOODADFdjkRwtNPQI-ex6o","Bharat petroleum","AH 47, Main Road, Agra - Mumbai Highway, Girwai, Gwalior","26.1910845","78.1250396"
"ChIJsWXK1InFdjkR-aTCUK8q-1I","Kushwah ji ka Petrol pump","Sikandar Kampoo, Gwalior","26.18181599999999","78.1329782"
"ChIJASEhrunPdjkRALcGZy4D5S8","Bharat Petrol Pump","44W6+J33, Gwalior","26.1465248","78.11017420000002"
"ChIJKetKOwDFdjkRINC1FiiwMBk","Hindustan Petroleum Corporation Limited","near Gwalior, Ground Floor NH 44, Neem chandoha, Shivpuri Link Road, near Gwalior, Jhansi Highway, Gwalior","26.140903","78.12312299999999"
"ChIJK3IGR-_FdjkRDl3ZqpNa7B4","Shri Ram Fule","Seetla Mata Rd, Shri Ram Colony, Gwalior","26.198932","78.1299789"
"ChIJE1kK67jPdjkReWxwR0oAUP8","IndianOil","S No 113 Min 1, 1/2 & 13, Min 1/1, Bela","26.1374409","78.1032792"
"ChIJdVNfbv7FdjkR1XpNGxjm6fQ","Gupteshwar Petro Services","Survey No-902,905, Village Bara, SADA, Pragati Vihar, Gwalior","26.2054228","78.1156415"
"ChIJv_Z_-uPFdjkRypXoaMdrLp8","IndianOil","S No 166, 1165158/1, Neem Chandouha, Ajaypur","26.141473","78.126873"
"ChIJ45459Z7FdjkRqtNFUNeZu_Y","IndianOil","S No 592593, Gudha, Achalpura","26.1811574","78.1464682"
"ChIJb4PVZ67FdjkRsrI2OV0cf2g","IndianOil","Ground Floor Gudi, Darpan Colony, Gwalior","26.1729311","78.1495125"
"ChIJmWLXBDDHdjkRzGy6CHyFq3M","IndianOil","Lock No 1144/219, Bara Ph No 65, No 899902903904905, Baraua","26.21027100000001","78.11709119999999"
"ChIJA4Mfo53FdjkRlXg6hrC18VE","IndianOil","Khasra No 255, Gudi, Ajaypur, near 14th Battalion, Gwalior","26.181013","78.1511575"
"ChIJq1hwyR7OdjkRGjfPiqyzi54","Hindustan Petroleum","Panihar, Gwalior, NH-3, Mumbai Agra Highway, AB Road, Gwalior, Gwalior","26.1132","78.03829999999999"
"ChIJ951K0RzOdjkRQeD4fC1xIy8","IndianOil","Lock No 1035, near JA Hospital, 219, NH 3, Panihar","26.1104165","78.03141029999999"
"ChIJOV01Kx_OdjkRtA2pa9MUoZQ","HP PETROL PUMP - KARMA HIGHWAY SALES & SERVICE","Agra-mumbai Road Panihar Nayagaon Dist Gwalior, Bhopal","26.1137349","78.0397799"
"ChIJoZrtVkPPdjkRC_3XimHFYL4","Essar PETROL PUMP","428V+RXX, Agra - Mumbai Highway, Gwalior","26.117106","78.044983"
"ChIJK6VHQDrPdjkR8q_gf25bRWw","Manohar Singh Solanki Filling Station","428V+RXX, Agra - Mumbai Highway, Gwalior","26.1171175","78.045005"
"ChIJk6EIOJvPdjkRgQyoAndLwIY","Shivdev Fuels (BPCL)","Shivdev Fuels, opposite CRPF camps, Panihar","26.1173743","78.0466933"
"ChIJw7xdtXnPdjkRpLK2-scO_7s","Bharat Petroleum, Petrol Pump -Tikait Fuels & Highway Service","VILL PANIHAR, DIST GWALIOR, Gwalior","26.11731899999999","78.05222169999999"
"ChIJWzhFb0fPdjkRuvNNHH0hvdo","Laxmi Mukund Fuel station","National Highway 46, Nayagaon","26.1172672","78.06365319999999"
"ChIJBaOxCJDPdjkRmu_X4RpLoOQ","Jio-bp","Patwari Halka No 23, Ghatigaon","26.11701189999999","78.06475170000002"
"ChIJ604yt6XTdjkROXwG7lSMz0k","Hindustan Petroleum Corporation Limited","Ground Floor, NH 46, Agra - Mumbai Highway, Ghatigaon","26.052841","77.941001"
"ChIJCYJESXbTdjkRVT2EYyw-94M","Bharat Petroleum Petrol Pump , MARUTI FUELS","GHATIGAONNH3, M.P","26.0508907","77.9321281"
"ChIJoa9Rj6fTdjkRgQMz5CmhzZs","IndianOil","Lock No 1243/219, NH3, AB Road, Ghatigaon","26.053736","77.94323899999999"
"ChIJr9nCU33TdjkR-rzt5LQV9WA","raj filling centre","3X33+MVF, Agra - Mumbai Highway, Ghatigaon","26.0541919","77.95466549999999"
"ChIJZzxTiXMpcTkRK64oCtGHtoY","Bharat petroleum petrol pump- Om Shri Mahakal Enterprises","116,117, Mahakal Enterprises, Om Shri, Nh46, Charai, Rehnt, Gwalior","25.9686646","77.8243093"
"ChIJtTPj-h8rcTkR_BOcbeitVK8","CNG Shri Siddhi Jai Dauji Filling","National Highway 46, Renhat","25.98619699999999","77.845505"
"ChIJl4eVQAArcTkRInqSpyFO7VU","Cng pump mohna","XRPW+G6, Renhat","25.986321","77.845523"
"ChIJicf01eQrcTkRGN4iJtiPZ0I","Hindustan Petroleum Corporation Limited","Ground Floor, Ghatigaon","25.986961","77.845466"
"ChIJ_yaKTTLXcDkRoCircSXg1FE","Ashoka Filling Station Bharat Petroleum pump","VQRC+G4G, Rd, Mohana","25.8903047","77.76976859999999"
"ChIJjXEHlCYocTkRC33WEgQO7io","IndianOil","S Lock 1004 & 1058, 219, NH 3, Mohana","25.9040854","77.7755803"
"ChIJ52QvPCUocTkRlVPXZv4n62s","Hindustan Petroleum Corporation Limited","Ground Floor, Ghatigaon, Mohana","25.9099939","77.7777199"
"ChIJ6QNZDtTbcDkRrsHJbibIoCw","Nayara Energy Petrol Pump - Sadhana Filling Station","Churelkhera","25.7207203","77.7338931"
"ChIJxSuN4tHHcDkRba4M69ETpb4","Think Gas (CNG Gas Filling Station)","India","25.5629915","77.733936"
"ChIJd7U4_uPHcDkRQ6I7rwgjG_A","Hindustan Petroleum Corporation Limited","Ground Floor, NH 46, Shivpuri - Gwalior Road, Kankar, Shivpuri","25.562988","77.733932"
"ChIJqWKGw6vHcDkRAGU-UnZVoJo","H. P. Mahaveer Filling Station Satanwada AB road","A B, Road, Kankar","25.5618761","77.7335202"
"ChIJbSKZMXK4cDkRVHNKck72NQU","IndianOil","Lock No 1181/219 AB Road, Satanwada, NH 3, Sadak, Barodi","25.512478","77.71768999999999"
"ChIJ2aJ7Zd24cDkRUBTOcxkVwUQ","IndianOil","Lock No 1225/219 NH 3, Agra - Mumbai Highway, Chandanpur, Barodi","25.4813697","77.6756116"
"ChIJw0stWr-8cDkRDqKe3CjGQqc","IndianOil","Lock No 1168/219, NH 3, Ab Road, Bans Khedi","25.3465679","77.6312808"
"ChIJby76jMe8cDkRo41BLMrIcXw","Todarmal petrol pump Bharat Petroleum","Khedi, Bans khedi, NH-3, Mumbai Agra Highway, AB Road, Shivpuri","25.3412","77.6302"
"ChIJH-VPGHC8cDkR2Z83ZOdpEIU","IndianOil","Lock No 1073/219 Ab Road, NH E, Barodi, Sadak, Shivpuri","25.3884476","77.6428103"
"ChIJfe2bBLG8cDkRh1zr7RHf2lc","Bpshivpuri","nh3","25.3370021","77.6386948"
"ChIJwTEdOrW8cDkRsbdAZouKfRU","Jio-bp","near Sharda Solvent, Ground Floor Nh 3, Ab Road, near Sharda Solvent, Plant, Mudheni","25.3288969","77.63258859999999"
"ChIJG4ADsB-9cDkR-cnKs5gSHEY","IndianOil","Ground Floor Kakarwaya, NH 3, Sadak, Kakarwaya","25.3775673","77.6223157"
"ChIJnbTIYxGjcDkR14oClIkKrKo","IndianOil","Khasra No 1622/1 Barodi Sadak, Bujurg, Sesai Sadak","25.3085301","77.6316701"
"ChIJiRoMcSu9cDkRcuBpDJvN-Ps","Bharat Petroleum, Petrol Pump -Prem Automobiles","Barodi Industrial Area, National Highway 3, Shivpuri","25.3900742","77.64370699999999"
"ChIJywsFeQCjcDkRtBaPOkDkIUA","JioBP pump Laxmi Mukund fuel station Kolaras","6JX8+M9F, Asian Highway 47, Kumraua","25.2503527","77.61632480000002"
"ChIJR98dVyKjcDkRRn3B3v5AXbI","Hindustan Petroleum Corporation Limited","Survey No 1295, NH 46, Shivpuri Guna Rd, Kolaras, Kumraua","25.248874","77.616286"
"ChIJNwJXaqWjcDkR_Z2nnjlROh0","Bharat Petroleum, Petrol Pump -Bhartiya Petroleum Shivpuri","VILL PADORA, ON NH, Ramnagar","25.2666697","77.61935509999999"
"ChIJD39WtaNpDjkR-gOLoWEvHJs","IndianOil","Ground Floor, NH 3, AB Road, Kolaras","25.229347","77.6108333"
"ChIJpwDCKg-jcDkRt8caeCFCoLM","Shivhare Energy","Kolaras, Padora Sadak","25.2870579","77.6282872"
"ChIJgz5numgKejkRalRMbnbQo3Q","Hindustan Petroleum Corporation Limited","Ground Floor SH 10, Kolaras, Ashok Nagar, Lukwasa","25.1222308","77.62029"
"ChIJQ2xQcIeZcDkRZw2rLHJtYn0","IndianOil","Ground Floor, Shivpuri, Dehrada, Jagatpur","25.1524964","77.6069198"
"ChIJ9ZiT6lmhcDkRvlxCosemTMc","Gurudev Filling Station","AH47, Deharda Sadak","25.1546318","77.606071"
"ChIJ-76yO4kKejkRCQRiw5ZwmYo","Raghuwanshi Highway Service Petrol Pump","4JF3+C54, Deharda Sadak","25.12352030000001","77.602957"
"ChIJUQ2IDFG9cDkRM0g4mfz0D4M","Bhagawati Energy Station Indian Oil Petrol Pump","S No 138, 4, Attair Road, Shivpuri, Purankhedi, Ejwara","25.1744982","77.6051329"
"ChIJvasHP4kKejkR9r_px7F1NMo","IndianOil","Lock No 1190/219, AB Road, NH 3, Ashok Ngr, Deharda Crossing, Raosar Jagir, Ashok Nagar","25.1232808","77.6033011"
"ChIJYRzg4h4LejkRW20c5eTvyrA","Bharat Petroleum Petrol pump- Shiv Filling Station","4J64+6V, Lukwasa","25.1105625","77.6071875"
"ChIJuZ9r3aEMejkRtHBReJFjB_o","Nayara Energy Petrol Pump VPS Petroleum","2HQM+WPR, Agra - Mumbai Highway, Buda Dongar","25.039871","77.584257"
"ChIJx-tDYvQNejkR5DS-w0Nr95I","Hindustan Petroleum Corporation Limited","Survey No 1095/1/2, NH 46, Guna Shivpuri Road, Kolaras, Deegod","25.026155","77.578491"
"ChIJfYd4Vj8LejkRUD_vgeLLN5U","Hindustan Petroleum Corporation Limited","Survey No 1826/2, NH 46, Shivpuri Guna Road, Ashok Nagar, Kolaras","25.088331","77.596693"
"ChIJI2-43mcLejkRpsHD5_r5fT0","IndianOil","Ground Floor, NH 3, Agra - Mumbai Highway, Kolaras","25.0887691","77.5956672"
"ChIJ-wQAH00NejkRm7uqcFyy2fY","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Badarwas","24.9632485","77.5633509"
"ChIJfy7vohVtejkR2vWkOXAc7PI","IndianOil","Ground Floor, AB Road NH 3, Ishwari, Barodi Sadak, Badarwas","24.9198138","77.5377369"
"ChIJqYUJaqtyejkRzeAg9gBOJE4","Raj Parsedia Fuel Center Bharat Petroleum","Sumela, Shivpuri NH-3, Mumbai Agra Highway, Agra - Mumbai Highway, Shivpuri","24.9535","77.56049999999999"
"ChIJeZMw3URzejkREatbw0mzr2Y","Bharat Petroleum, Petrol Pump -Parsediya Automobiles","BADARWAS 1","24.9574639","77.5608905"
"ChIJWyzcl0wNejkRokawScNUv4w","IndianOil","Lock No 1133/219, Badarwas AB Road, NH 3, Main Road, Raosar Jagir","24.9657927","77.5633007"
"ChIJcdgtXgBtejkR2FNOHOL7dSY","M/S DIVYANSH ENERGY CENTER ATALPUR pump ⛽ पेट्रोल पंप","गोलू बृजवासी रेस्टोरेंट के सामने, Atalpur","24.9038125","77.5175625"
"ChIJQ7ljfGZoejkRNrTnhlwHxD8","IndianOil","Lock No 1043/219, NH 3, Shivpuri Guna Rd, Barkheda Gird, Bhadaura","24.7859622","77.3959251"
"ChIJG7NkA-BpejkRmNkXyshnBm0","IndianOil","Shop No 113, min 3113, min 1, min 1, Dungasara","24.8226307","77.4273533"
"ChIJkRp3WUppejkRvP8It7C_uzk","IOCL PETROL PUMP HR ENERGY STATION","On, National Highway 46, Dungasara","24.8226542","77.4273384"
"ChIJd_cXJD9dejkRNeknSf7NGkQ","Hindustan Petroleum Corporation Limited","Ground Floor, NH 46, Shivpuri Guna Road, Bilabawadi","24.7189201","77.36049009999999"
"ChIJyajoXbRdejkRUAFchEjQffs","Jio BP reliance mobility","P974+P7P, Bilabawadi","24.7143423","77.35571130000001"
"ChIJe6bCZU5cejkR_m0DWPdfIfs","IndianOil","Lock No 1086/219 Piproda Khurd, Barkheda Gird","24.6879028","77.3188296"
"ChIJYzlkxEZdejkRLeJpbm8ipvk","BP GUNA","P9G6+8VM, Bilabawadi","24.7258382","77.3621684"
"ChIJwfutMbFdejkR61ze2Q_KCu4","Hindustan Petroleum Corporation Limited","Khasra No 55/3, Umri Road, Guna","24.683139","77.318955"
"ChIJhwwFDJddejkRRHBcA__LEzM","IndianOil","Ground Floor, Nana Khedi, Barkheda Gird","24.664854","77.32887629999999"
"ChIJYRyvXsBdejkRw4jxrvn500c","Hindustan Petroleum Corporation Limited","Ground Floor, AB Road, Nana Khedi, Guna","24.662615","77.327377"
"ChIJPyzLbKldejkRPgQNNJlg9-w","Reliance Petroleum","Ground Floor Ab Road, Nanakhedi, Guna Chwni, Umri","24.6615898","77.3261124"
"ChIJ74VB_uRZejkRMQcT3ilx-BY","IndianOil","Ground Floor, NH 3, Gader, Barkheda Gird","24.5949213","77.2379183"
"ChIJ_YYF1ShZejkR6SCx0eVVp9c","Bhagwati energies, prashant pal","NH43, Panj","24.5720735","77.23115510000001"
"ChIJ5XIy_adZejkRZaKDNJK7CSU","Jio Bp petrol pump","J732+3RG, Asian Highway 47, Bamoribugurj","24.602693","77.2520862"
"ChIJb9Ps3LZdejkRTYlxdM1sAXk","IndianOil","Ground Floor, AB Road, Guna","24.6221799","77.2636831"
"ChIJBX2r4tlZejkRYaDSUPErAMk","Bharat Petroleum, Petrol Pump -Pratapchand Prakashchand Jain","GUNA BUS STAND, Guna","24.6218857","77.26422529999999"
"ChIJO3_CUYlZejkRQgVwlRCrmPY","NAYARA","H7JJ+JF8, Madhya Pradesh State Highway 23, Hirapur","24.5815426","77.2811917"
